date,code,INDUSTRY_CODE,GROUP,weight,w,NEXT_RET
2019-07-31,000402.XSHE,801180,G1,0.00073,0.0027635812985046374,-0.0386819484240688
2019-07-31,601155.XSHG,801180,G2,0.00191,0.007230740109786107,-0.05872483221476499
2019-07-31,600606.XSHG,801180,G3,0.0020399999999999997,0.007722884724588301,-0.045537340619307816
2019-07-31,600795.XSHG,801160,G1,0.00242,0.009161461290933181,-0.03278688524590168
2019-07-31,600023.XSHG,801160,G2,0.0014199999999999998,0.005375733484762445,-0.07532467532467535
2019-07-31,600011.XSHG,801160,G3,0.00231,0.008745031232254402,-0.03300330033003285
2019-07-31,000408.XSHE,801030,G1,0.00048,0.0018171493469619534,-0.13361611876988333
2019-07-31,600352.XSHG,801030,G2,0.00316,0.011962899867499528,-0.07535211267605624
2019-07-31,600309.XSHG,801030,G3,0.00555,0.02101078932424759,0.016617790811339184
2019-07-31,000630.XSHE,801050,G1,0.0011799999999999998,0.004467158811281468,-0.03619909502262442
2019-07-31,601212.XSHG,801050,G2,0.00029,0.0010978610637895135,0.05084745762711873
2019-07-31,600547.XSHG,801050,G3,0.00252,0.009540034071550256,0.3280075187969924
2019-07-31,000876.XSHE,801010,G1,0.00328,0.012417187204240015,0.00831168831168827
2019-07-31,002714.XSHE,801010,G2,0.0051400000000000005,0.019458640923717588,0.0497131931166348
2019-07-31,300498.XSHE,801010,G3,0.0121,0.04580730645466591,0.025263831148065297
2019-07-31,600153.XSHG,801170,G1,0.0010299999999999999,0.003899299640355858,-0.05006587615283265
2019-07-31,002120.XSHE,801170,G2,0.00082,0.003104296801060004,0.04028347631480789
2019-07-31,600009.XSHG,801170,G3,0.00641,0.02426651523755442,0.023244373385807426
2019-07-31,002050.XSHE,801110,G1,0.00121,0.004580730645466591,0.08776266996291726
2019-07-31,600690.XSHG,801110,G2,0.0049499999999999995,0.018739352640545142,-0.03269230769230769
2019-07-31,000651.XSHE,801110,G3,0.02131,0.08067385954949839,0.03678627849243954
2019-07-31,601828.XSHG,801200,G1,0.00037,0.0014007192882831724,-0.053427419354838634
2019-07-31,601933.XSHG,801200,G2,0.00298,0.011281468862388795,0.0190476190476192
2019-07-31,002024.XSHE,801200,G3,0.00321,0.012152186257808064,0.0009372071227740086
2019-07-31,603833.XSHG,801140,G2,0.00105,0.003975014196479273,0.1564710778193925
2019-07-31,603858.XSHG,801150,G1,0.0009299999999999999,0.0035207268597387846,-0.010944700460829404
2019-07-31,000963.XSHE,801150,G2,0.00194,0.007344311943971229,0.0390625
2019-07-31,300122.XSHE,801150,G3,0.00181,0.0068521673291690325,0.017884076707606278
2019-07-31,000895.XSHE,801120,G1,0.00191,0.007230740109786107,-0.06846081208687438
2019-07-31,000568.XSHE,801120,G2,0.00475,0.017982207079311,0.22318498096363396
2019-07-31,000858.XSHE,801120,G3,0.01883,0.07128525459019497,0.17223274229643648
2019-07-31,000898.XSHE,801040,G1,0.00067,0.0025364376301343933,-0.10828025477707016
2019-07-31,600010.XSHG,801040,G2,0.00232,0.008782888510316108,-0.050955414012738835
2019-07-31,600019.XSHG,801040,G3,0.00457,0.017300776074200268,-0.08867924528301885
2019-07-31,600339.XSHG,801020,G1,0.0005099999999999999,0.0019307211811470752,-0.03296703296703296
2019-07-31,600188.XSHG,801020,G2,0.00073,0.0027635812985046374,-0.06905370843989768
2019-07-31,601088.XSHG,801020,G3,0.00509,0.01926935453340905,-0.026863666890530543
2019-07-31,600398.XSHG,801130,G2,0.0013,0.004921446148021957,-0.06515957446808507
2019-07-31,300136.XSHE,801080,G1,0.0017699999999999999,0.006700738216922203,0.1291592128801431
2019-07-31,002236.XSHE,801080,G2,0.00233,0.008820745788377816,-0.00578034682080919
2019-07-31,002938.XSHE,801080,G3,0.0007199999999999999,0.00272572402044293,-0.03733333333333333
2019-07-31,300144.XSHE,801210,G1,0.00153,0.005792163543441226,0.009756097560975618
2019-07-31,601888.XSHG,801210,G3,0.0070999999999999995,0.026878667423812227,0.05493273542600896
2019-07-31,601577.XSHG,801780,G1,0.00027,0.0010221465076660989,-0.06367041198501866
2019-07-31,600000.XSHG,801780,G2,0.011200000000000002,0.04240015142911226,-0.049261083743842415
2019-07-31,601166.XSHG,801780,G3,0.02236,0.08464887374597767,-0.10299401197604784
2019-07-31,002271.XSHE,801710,G1,0.00166,0.0062843081582434224,-0.12301587301587302
2019-07-31,601992.XSHG,801710,G2,0.00094,0.003558584137800492,-0.034700315457413256
2019-07-31,600585.XSHG,801710,G3,0.00635,0.024039371569184176,-0.002641620193718941
2019-07-31,000425.XSHE,801890,G1,0.00184,0.006965739163354155,-0.1200000000000001
2019-07-31,000157.XSHE,801890,G2,0.00255,0.009653605905735378,-0.1060606060606062
2019-07-31,600031.XSHG,801890,G3,0.0066500000000000005,0.025175089911035398,-0.04542013626040886
2019-07-31,600522.XSHG,801770,G1,0.0017499999999999998,0.006625023660798788,-0.05990783410138245
2019-07-31,600487.XSHG,801770,G2,0.00172,0.006511451826613666,-0.10970996216897856
2019-07-31,000063.XSHE,801770,G3,0.0063,0.02385008517887564,-0.12476664592408215
2019-07-31,600733.XSHG,801880,G1,0.00027,0.0010221465076660989,-0.16024844720496897
2019-07-31,600741.XSHG,801880,G2,0.00293,0.011092182472080258,0.07890891378470521
2019-07-31,000338.XSHE,801880,G3,0.00469,0.01775506341094075,-0.048458149779735615
2019-07-31,600089.XSHG,801730,G1,0.00212,0.008025742949081961,-0.07496251874062965
2019-07-31,600438.XSHG,801730,G2,0.00227,0.00859360212000757,0.006442376521116565
2019-07-31,601012.XSHG,801730,G3,0.00525,0.019875070982396367,0.07418856259659967
2019-07-31,000415.XSHE,801790,G1,0.0005600000000000001,0.0021200075714556126,-0.06133333333333335
2019-07-31,600061.XSHG,801790,G2,0.00184,0.006965739163354155,-0.022458628841607764
2019-07-31,601319.XSHG,801790,G3,0.00078,0.002952867688813174,-0.07074340527577938
2019-07-31,600118.XSHG,801740,G1,0.00111,0.004202157864849518,-0.0012992637505414573
2019-07-31,002179.XSHE,801740,G2,0.00153,0.005792163543441226,0.17463377023901305
2019-07-31,600893.XSHG,801740,G3,0.0017000000000000001,0.006435737270490252,0.0025784271594326835
2019-07-31,002555.XSHE,801760,G1,0.00122,0.0046185879235282985,0.07982261640798227
2019-07-31,002624.XSHE,801760,G2,0.00111,0.004202157864849518,0.02331442974165077
2019-07-31,300059.XSHE,801760,G3,0.00628,0.023774370622752224,-0.004784688995215225
2019-07-31,600170.XSHG,801720,G1,0.00136,0.0051485898163922015,-0.05151515151515152
2019-07-31,601186.XSHG,801720,G2,0.00359,0.013590762824152943,-0.06292134831460683
2019-07-31,601668.XSHG,801720,G3,0.00994,0.037630134393337115,-0.07129094412331405
2019-07-31,002153.XSHE,801750,G1,0.00092,0.0034828695816770776,-0.05054945054945048
2019-07-31,600570.XSHG,801750,G2,0.00367,0.013893621048646602,0.04530201342281881
2019-07-31,000938.XSHE,801750,G3,0.00074,0.002801438576566345,0.024112231477422245
2019-08-30,000402.XSHE,801180,G1,0.0007099999999999999,0.002705586464446307,0.049180327868852514
2019-08-30,000656.XSHE,801180,G2,0.00117,0.00445850163859462,-0.03025210084033625
2019-08-30,600606.XSHG,801180,G3,0.00196,0.007468942915936285,0.06488549618320616
2019-08-30,600795.XSHG,801160,G1,0.0023499999999999997,0.008955110128801158,-0.029661016949152463
2019-08-30,600886.XSHG,801160,G2,0.00267,0.010174529380382593,-0.0700778642936597
2019-08-30,600011.XSHG,801160,G3,0.0022500000000000003,0.008574041612681962,-0.08020477815699667
2019-08-30,000408.XSHE,801030,G1,0.00042,0.0016004877677006327,-0.019583843329253336
2019-08-30,600352.XSHG,801030,G2,0.00294,0.011203414373904428,0.008377760853008231
2019-08-30,600346.XSHG,801030,G3,0.00117,0.00445850163859462,0.08863819500402892
2019-08-30,600219.XSHG,801050,G1,0.00125,0.004763356451489978,-0.014705882352941346
2019-08-30,601212.XSHG,801050,G2,0.00031,0.0011813123999695147,-0.08064516129032251
2019-08-30,600547.XSHG,801050,G3,0.00336,0.012803902141605062,-0.15003538570417566
2019-08-30,000876.XSHE,801010,G1,0.00334,0.012727688438381221,-0.12004121586810935
2019-08-30,002714.XSHE,801010,G2,0.00544,0.020730127276884388,-0.12325440194292647
2019-08-30,300498.XSHE,801010,G3,0.01252,0.04770977821812362,-0.1038677479725515
2019-08-30,600153.XSHG,801170,G1,0.00098,0.0037344714579681426,0.01664355062413314
2019-08-30,601298.XSHG,801170,G2,0.00029,0.001105098696745675,-0.007541478129713397
2019-08-30,002120.XSHE,801170,G3,0.00086,0.0032771892386251047,-0.06310505557547519
2019-08-30,002508.XSHE,801110,G1,0.00096,0.0036582577547443033,0.05179615705931484
2019-08-30,600690.XSHG,801110,G2,0.004719999999999999,0.017986433960826154,-0.038436050364479835
2019-08-30,000651.XSHE,801110,G3,0.02166,0.08253944059141834,0.03243360905528947
2019-08-30,601828.XSHG,801200,G1,0.00035000000000000005,0.001333739806417194,0.055378061767838105
2019-08-30,601933.XSHG,801200,G2,0.00306,0.011660696593247465,-0.09761163032191078
2019-08-30,002024.XSHE,801200,G3,0.0032400000000000003,0.012346619922262025,-0.03558052434456915
2019-08-30,603833.XSHG,801140,G2,0.00123,0.004687142748266138,-0.0731678061652874
2019-08-30,600867.XSHG,801150,G1,0.00172,0.006554378477250209,0.004265691651432091
2019-08-30,002001.XSHE,801150,G2,0.00247,0.009412392348144196,-0.0935672514619884
2019-08-30,600276.XSHG,801150,G3,0.020099999999999996,0.07659477173995884,0.007984031936127733
2019-08-30,600809.XSHG,801120,G1,0.0016300000000000002,0.006211416812742932,0.007206208425720728
2019-08-30,000568.XSHE,801120,G2,0.00575,0.0219114396768539,-0.12031769883009558
2019-08-30,000858.XSHE,801120,G3,0.022269999999999998,0.08486395853974545,-0.08267861076437323
2019-08-30,000898.XSHE,801040,G1,0.00061,0.002324517948327109,-0.010714285714285676
2019-08-30,600010.XSHG,801040,G2,0.00222,0.008459721057846202,-0.02684563758389269
2019-08-30,600019.XSHG,801040,G3,0.0042,0.016004877677006327,0.016563146997929712
2019-08-30,600339.XSHG,801020,G1,0.0005,0.0019053425805959914,0.02272727272727271
2019-08-30,601898.XSHG,801020,G2,0.0007199999999999999,0.002743693316058227,0.02022471910112356
2019-08-30,601088.XSHG,801020,G3,0.005,0.019053425805959912,0.004830917874396157
2019-08-30,600398.XSHG,801130,G2,0.00123,0.004687142748266138,-0.034139402560455216
2019-08-30,002925.XSHE,801080,G1,0.00049,0.0018672357289840713,-0.08006672226855716
2019-08-30,002236.XSHE,801080,G2,0.00234,0.00891700327718924,0.07558139534883712
2019-08-30,002475.XSHE,801080,G3,0.00637,0.02427406447679293,0.09314775160599577
2019-08-30,300144.XSHE,801210,G1,0.00156,0.0059446688514594925,0.057971014492753666
2019-08-30,601888.XSHG,801210,G3,0.00756,0.028808779818611387,-0.025292242295430367
2019-08-30,601997.XSHG,801780,G1,0.00128,0.004877677006325738,0.03760445682451263
2019-08-30,000001.XSHE,801780,G2,0.00986,0.03757335568935295,0.10095799557848184
2019-08-30,601328.XSHG,801780,G3,0.01206,0.04595686304397531,0.006772009029345494
2019-08-30,002271.XSHE,801710,G1,0.00147,0.005601707186952214,0.03695324283559587
2019-08-30,601992.XSHG,801710,G2,0.00091,0.003467723496684704,-0.013071895424836666
2019-08-30,600585.XSHG,801710,G3,0.0064,0.024388385031628688,0.048557975279576386
2019-08-30,000425.XSHE,801890,G1,0.00164,0.006249523664354851,0.03349282296650724
2019-08-30,000157.XSHE,801890,G2,0.00221,0.008421614206234282,0.07627118644067797
2019-08-30,600031.XSHG,801890,G3,0.00641,0.024426491883240607,0.05947660586835845
2019-08-30,300017.XSHE,801770,G1,0.00158,0.006020882554683332,-0.003024193548387011
2019-08-30,600487.XSHG,801770,G2,0.00155,0.005906561999847573,0.08640226628895188
2019-08-30,000063.XSHE,801770,G3,0.005560000000000001,0.021187409496227425,0.1112691077141843
2019-08-30,600297.XSHG,801880,G1,0.00106,0.004039326270863501,-0.03508771929824561
2019-08-30,600741.XSHG,801880,G2,0.00319,0.012156085664202424,-0.05733634311512415
2019-08-30,000338.XSHE,801880,G3,0.0045000000000000005,0.017148083225363923,-0.03055555555555556
2019-08-30,601877.XSHG,801730,G1,0.00156,0.0059446688514594925,-0.025688930406352232
2019-08-30,600438.XSHG,801730,G2,0.00231,0.00880268272235348,-0.13015647226173546
2019-08-30,601012.XSHG,801730,G3,0.00569,0.02168279856718238,-0.05107913669064757
2019-08-30,000415.XSHE,801790,G1,0.00053,0.0020196631354317506,0.017045454545454586
2019-08-30,600705.XSHG,801790,G2,0.0020399999999999997,0.007773797728831643,0.0
2019-08-30,601319.XSHG,801790,G3,0.00073,0.002781800167670147,0.024516129032258197
2019-08-30,600038.XSHG,801740,G1,0.00115,0.004382287935370779,-0.06611394557823125
2019-08-30,002179.XSHE,801740,G2,0.00181,0.006897340141757489,-0.04988513291762386
2019-08-30,600760.XSHG,801740,G3,0.0011200000000000001,0.004267967380535021,-0.0574762316335351
2019-08-30,002555.XSHE,801760,G1,0.00133,0.005068211264385337,0.1731690622861055
2019-08-30,002624.XSHE,801760,G2,0.00114,0.00434418108375886,0.03386699507389168
2019-08-30,300059.XSHE,801760,G3,0.00631,0.02404542336712141,0.02163461538461542
2019-08-30,601117.XSHG,801720,G1,0.00089,0.0033915097934608643,0.0489236790606653
2019-08-30,600170.XSHG,801720,G2,0.0013,0.004953890709549577,-0.06070287539936104
2019-08-30,601186.XSHG,801720,G3,0.0034000000000000002,0.012956329548052741,0.03956834532374098
2019-08-30,002153.XSHE,801750,G1,0.0008799999999999999,0.0033534029418489444,0.16087962962962954
2019-08-30,600570.XSHG,801750,G2,0.00387,0.014747351573812973,-0.005136436597110715
2019-08-30,601360.XSHG,801750,G3,0.00073,0.002781800167670147,0.05906593406593408
2019-09-30,000656.XSHE,801180,G1,0.00113,0.004688018586126785,0.0554592720970537
2019-09-30,600383.XSHG,801180,G2,0.0021,0.00871224692997013,0.03058103975535165
2019-09-30,600606.XSHG,801180,G3,0.00208,0.0086292731496847,-0.03405017921146958
2019-09-30,600027.XSHG,801160,G1,0.00094,0.0038997676734152014,-0.01655629139072845
2019-09-30,600886.XSHG,801160,G2,0.00247,0.010247261865250584,-0.07416267942583721
2019-09-30,600011.XSHG,801160,G3,0.0020599999999999998,0.00854629936939927,-0.016697588126159513
2019-09-30,000408.XSHE,801030,G1,0.00041,0.0017009624958513113,0.018726591760299668
2019-09-30,000703.XSHE,801030,G2,0.0011899999999999999,0.004936939926983074,0.1024811218985977
2019-09-30,600346.XSHG,801030,G3,0.00127,0.0052688350481247944,0.07920059215396003
2019-09-30,601212.XSHG,801050,G1,0.00028000000000000003,0.0011616329239960176,-0.1177944862155389
2019-09-30,600516.XSHG,801050,G2,0.00151,0.006264520411549952,-0.07820512820512815
2019-09-30,600547.XSHG,801050,G3,0.0028399999999999996,0.011782276800531033,-0.06244796003330555
2019-09-30,000876.XSHE,801010,G1,0.00292,0.012114171921672754,0.2851288056206089
2019-09-30,002714.XSHE,801010,G2,0.004739999999999999,0.019664785927646866,0.3971606648199446
2019-09-30,300498.XSHE,801010,G3,0.01115,0.04625788250912713,0.0918900104420466
2019-09-30,600153.XSHG,801170,G1,0.00099,0.004107202124128776,-0.02319236016371073
2019-09-30,601298.XSHG,801170,G2,0.00029,0.0012031198141387324,-0.05015197568389063
2019-09-30,601006.XSHG,801170,G3,0.00364,0.015101228011948228,0.006578947368421018
2019-09-30,002508.XSHE,801110,G1,0.00101,0.004190175904414206,0.19817315329626692
2019-09-30,600690.XSHG,801110,G2,0.00452,0.01875207434450714,0.04548587181254304
2019-09-30,000651.XSHE,801110,G3,0.022250000000000002,0.09230833056754069,0.024457094665823357
2019-09-30,601828.XSHG,801200,G1,0.00037,0.0015350149352804517,-0.06458123107971747
2019-09-30,601933.XSHG,801200,G2,0.0027500000000000003,0.011408894789246601,-0.06214039125431525
2019-09-30,002024.XSHE,801200,G3,0.00311,0.012902422834384336,0.01844660194174752
2019-09-30,603833.XSHG,801140,G2,0.00113,0.004688018586126785,-0.009447392260903187
2019-09-30,600998.XSHG,801150,G1,0.00065,0.002696647859276469,-0.09407407407407407
2019-09-30,002007.XSHE,801150,G2,0.00233,0.009666445403252575,0.05097276264591444
2019-09-30,000661.XSHE,801150,G3,0.00433,0.017963823431795554,0.1542903868758625
2019-09-30,600809.XSHG,801120,G1,0.0016300000000000002,0.006762363093262531,0.151348376444689
2019-09-30,600887.XSHG,801120,G2,0.01403,0.05820610687022902,0.016981132075471583
2019-09-30,000858.XSHE,801120,G3,0.02032,0.08430136076999671,0.017609861522452475
2019-09-30,000898.XSHE,801040,G1,0.0006,0.0024892134085628946,-0.032490974729241784
2019-09-30,600010.XSHG,801040,G2,0.00215,0.008919681380683706,-0.062068965517241274
2019-09-30,600019.XSHG,801040,G3,0.00425,0.017631928310653838,-0.018329938900203624
2019-09-30,600339.XSHG,801020,G1,0.0005099999999999999,0.00211583139727846,-0.038888888888888966
2019-09-30,600188.XSHG,801020,G2,0.0007599999999999999,0.003153003650846333,-0.024691358024691246
2019-09-30,601088.XSHG,801020,G3,0.005,0.020743445071357457,-0.017857142857142794
2019-09-30,600398.XSHG,801130,G2,0.0011799999999999998,0.004895453036840359,-0.054491899852724617
2019-09-30,000413.XSHE,801080,G1,0.00201,0.008338864918685697,-0.16021126760563387
2019-09-30,002236.XSHE,801080,G2,0.00251,0.010413209425821444,-0.06666666666666665
2019-09-30,603160.XSHG,801080,G3,0.0015,0.006223033521407237,-0.10519254658385092
2019-09-30,300144.XSHE,801210,G1,0.00164,0.006803849983405245,0.05936073059360725
2019-09-30,601888.XSHG,801210,G3,0.00733,0.030409890474610027,-0.029110335804622745
2019-09-30,601997.XSHG,801780,G1,0.00133,0.005517756388981083,0.0738255033557047
2019-09-30,000001.XSHE,801780,G2,0.01188,0.049286425489545316,0.04283801874163329
2019-09-30,601328.XSHG,801780,G3,0.01208,0.05011616329239962,0.02914798206278024
2019-09-30,002271.XSHE,801710,G1,0.0015199999999999999,0.006306007301692666,0.11563636363636355
2019-09-30,601992.XSHG,801710,G2,0.00089,0.003692333222701627,-0.019867549668874163
2019-09-30,600585.XSHG,801710,G3,0.006670000000000001,0.027671755725190848,0.019646365422396842
2019-09-30,000425.XSHE,801890,G1,0.00168,0.006969797543976105,0.02083333333333326
2019-09-30,000157.XSHE,801890,G2,0.0023599999999999997,0.009790906073680718,0.02559055118110232
2019-09-30,600031.XSHG,801890,G3,0.006750000000000001,0.028003650846332568,-0.05613772455089816
2019-09-30,300017.XSHE,801770,G1,0.00157,0.006513441752406241,-0.04752275025278063
2019-09-30,600487.XSHG,801770,G2,0.00167,0.00692831065383339,-0.05410691003911339
2019-09-30,000063.XSHE,801770,G3,0.00614,0.025472950547626955,0.04318618042226485
2019-09-30,600297.XSHG,801880,G1,0.0010199999999999999,0.00423166279455692,-0.062337662337662365
2019-09-30,600741.XSHG,801880,G2,0.00299,0.012404580152671759,0.06848659003831425
2019-09-30,000338.XSHE,801880,G3,0.00434,0.01800531032193827,0.042979942693409656
2019-09-30,300124.XSHE,801730,G1,0.00196,0.008131430467972123,0.0243293824079851
2019-09-30,600438.XSHG,801730,G2,0.00199,0.008255891138400267,-0.0016353229762877677
2019-09-30,600406.XSHG,801730,G3,0.0030499999999999998,0.012653501493528048,0.07331378299120228
2019-09-30,000415.XSHE,801790,G1,0.00054,0.002240292067706605,-0.019553072625698387
2019-09-30,600705.XSHG,801790,G2,0.00203,0.008421838698971127,-0.021377672209026092
2019-09-30,601319.XSHG,801790,G3,0.00074,0.0030700298705609035,-0.006297229219143663
2019-09-30,600038.XSHG,801740,G1,0.00107,0.004439097245270495,0.006601411336216723
2019-09-30,002179.XSHE,801740,G2,0.0017100000000000001,0.00709425821440425,-0.02003454231433499
2019-09-30,600760.XSHG,801740,G3,0.00105,0.004356123464985065,-0.05135259055479125
2019-09-30,600977.XSHG,801760,G1,0.0009299999999999999,0.0038582807832724863,-0.13820598006644513
